# Pathway	ExtractionBlank_S77_R1_cat_kneaddata_Abundance	Serife-CON1_S49_R1_cat_kneaddata_Abundance	Serife-CON2_S50_R1_cat_kneaddata_Abundance	Serife-CON3_S51_R1_cat_kneaddata_Abundance	Serife-CON4_S52_R1_cat_kneaddata_Abundance	Serife-CON5_S53_R1_cat_kneaddata_Abundance	Serife-CON6_S54_R1_cat_kneaddata_Abundance	Serife-KD1_S69_R1_cat_kneaddata_Abundance	Serife-KD2_S70_R1_cat_kneaddata_Abundance	Serife-KD3_S71_R1_cat_kneaddata_Abundance	Serife-KD4_S72_R1_cat_kneaddata_Abundance	Serife-KD5_S73_R1_cat_kneaddata_Abundance	Serife-KD6_S74_R1_cat_kneaddata_Abundance	Serife-KD7_S75_R1_cat_kneaddata_Abundance	Serife-KD8_S76_R1_cat_kneaddata_Abundance	Serife-MMKD1_S61_R1_cat_kneaddata_Abundance	Serife-MMKD2_S62_R1_cat_kneaddata_Abundance	Serife-MMKD3_S63_R1_cat_kneaddata_Abundance	Serife-MMKD4_S64_R1_cat_kneaddata_Abundance	Serife-MMKD5_S65_R1_cat_kneaddata_Abundance	Serife-MMKD6_S66_R1_cat_kneaddata_Abundance	Serife-MMKD7_S67_R1_cat_kneaddata_Abundance	Serife-MMKD8_S68_R1_cat_kneaddata_Abundance	Serife-SCOP1_S55_R1_cat_kneaddata_Abundance	Serife-SCOP2_S56_R1_cat_kneaddata_Abundance	Serife-SCOP3_S57_R1_cat_kneaddata_Abundance	Serife-SCOP4_S58_R1_cat_kneaddata_Abundance	Serife-SCOP5_S59_R1_cat_kneaddata_Abundance	Serife-SCOP6_S60_R1_cat_kneaddata_Abundance
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)|g__Escherichia.s__Escherichia_coli	0	0	0	0	0	0	0	0	0	0	0	0	0	8.09661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)|unclassified	0	1.60038	0	2.69703	1.82939	4.71866	2.07792	0	0	2.0547	0	0	0	0	15.5996	0	0	0	0	0	0	0	0	0	0	0	2.10391	0	0
PPGPPMET-PWY: ppGpp metabolism|unclassified	0	0	0	4.15887	0	6.36391	4.36385	0	0	1.04366	18.9389	38.853	31.308	34.4759	49.2879	4.01443	1.6968	1.80534	1.621	0	0	0.581921	0	1.79942	0	0.918754	0.922767	0	2.50773
PROPFERM-PWY: superpathway of L-alanine fermentation (Stickland reaction)|unclassified	0	0	2.80089	0	0	1.03878	0	0	0	0	1.33348	0	0	0.925015	2.09909	1.70584	0	0	2.8627	0	0	5.02014	0	0	0	2.96854	0	4.46543	3.09077
PROTOCATECHUATE-ORTHO-CLEAVAGE-PWY: protocatechuate degradation II (ortho-cleavage pathway)|unclassified	0	0	0	0	0	0	0	0	0	0	0	1.5819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-1042: glycolysis IV|g__Anaerotruncus.s__Anaerotruncus_colihominis	0	0	0	0	0	0	0	0	0	0	0	0	0	0.498763	1.01818	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-1042: glycolysis IV|g__Bacteroides.s__Bacteroides_caccae	0	0	0	0	0	0	0	0	0	0	0	3.85073	4.41752	3.16396	7.08376	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-1042: glycolysis IV|g__Bacteroides.s__Bacteroides_sartorii	0	0	0	0	0	0	0	0	0	0	0	3.79155	5.08022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-1042: glycolysis IV|g__Butyricimonas.s__Butyricimonas_virosa	0	0	0	0	0	0	0	0	0	0	0	0	1.00203	0	1.12326	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-1042: glycolysis IV|g__Clostridium.s__Clostridium_sp_CAG_58	0	0	0	0	0	0	0	0	0	0	0	3.8407	4.60696	2.58005	0	24.7209	14.1513	0	5.01034	0	0	0	33.8016	0	0	0	0	0	0
PWY-1042: glycolysis IV|g__Collinsella.s__Collinsella_aerofaciens	0	0	0	0	0	0	0	0	0	0	0	0	0	4.59036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-1042: glycolysis IV|g__Dorea.s__Dorea_sp_CAG_317	0	0	0	0	0	0	0	0	0	6.08351	2.85769	3.82765	2.69919	3.72458	1.79084	11.0411	2.46814	0	2.79588	0	30.4043	1.7082	10.7866	0	0	3.28376	0	0	0
PWY-1042: glycolysis IV|g__Escherichia.s__Escherichia_coli	0	0	0	0	0	0	0	0	0	0	0	0	0	14.5293	2.24837	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-1042: glycolysis IV|g__Flavonifractor.s__Flavonifractor_plautii	0	0	0	0	0	0	0	0	0	4.44943	5.95906	9.90517	15.5556	8.28238	10.0064	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-1042: glycolysis IV|g__Holdemania.s__Holdemania_filiformis	0	0	0	0	0	0	0	0	0	0	0	1.23956	1.31493	0	0	5.97044	4.02355	9.50172	0	0	0	1.82586	0	0	0	0	0	0	0
PWY-1042: glycolysis IV|g__Hungatella.s__Hungatella_hathewayi	0	0	0	0	0	0	0	0	0	0	0	3.04513	1.16498	0.764036	2.47477	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-1042: glycolysis IV|g__Lachnoclostridium.s__Clostridium_aldenense	0	0	0	0	0	0	0	0	0	0	0	1.29008	1.27216	4.2712	1.08584	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-1042: glycolysis IV|g__Lactobacillus.s__Lactobacillus_acidophilus	0	0	0	0	0	0	0	0	0	0	0	0	0.731111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-1042: glycolysis IV|g__Lactobacillus.s__Lactobacillus_intestinalis	0	0	0	0	0	0	0	0	0	0	0	0	0.838352	0	0	12.4404	0	0	2.49834	0	0	0	0	0	0	0	0	0	0
PWY-1042: glycolysis IV|g__Lactococcus.s__Lactococcus_lactis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.97373	0	0	1.25131	0	0	0	0	0	0	0	0	0	0.544916
PWY-1042: glycolysis IV|g__Prevotella.s__Prevotella_copri	0	0	0	0	0	0	0	0	0	0	0	0	0	14.8046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-1042: glycolysis IV|g__Prevotella.s__Prevotella_sp_CAG_732	0	0	0	2.96515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-1042: glycolysis IV|g__Romboutsia.s__Romboutsia_ilealis	0	0	0	0	0	0	0	0	10.483	3.13186	3.83119	7.81003	2.47518	2.2849	1.83781	12.1943	3.72027	0	5.16083	0	0	6.52892	4.0031	2.05387	0	9.81943	0	0	0
PWY-1042: glycolysis IV|g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans	0	0	0	0	0	0	0	0	0	0	0	0	0	2.63952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-1042: glycolysis IV|unclassified	0	448.442	475.713	481.054	496.784	405.237	422.072	279.456	416.729	280.013	375.913	294.18	343.271	240.152	325.077	483.614	472.22	406.396	552.604	340.636	383.28	468.817	423.714	418.595	385.915	434.381	429.765	435.233	420.747
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis|g__Bacteroides.s__Bacteroides_caccae	0	0	0	0	0	0	0	0	0	0	0	2.37624	1.07695	0.836829	3.75199	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis|g__Brachyspira.s__Brachyspira_hampsonii	0	0	0	1.02325	0	0	0	1.199	2.4018	0	0.602398	1.29545	0	1.35179	1.97224	0	0	0	0	0	3.83339	0	0	0	0	3.24845	0	0	0
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis|g__Brachyspira.s__Brachyspira_murdochii	0	0	0	1.24894	0	0	5.35676	3.22648	7.89973	0	0	2.53797	1.04984	0.779177	3.29727	0	0	0	0	0	0	0	0	0	0	1.17777	0	0	0
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis|g__Escherichia.s__Escherichia_coli	0	0	0	0	0	0	0	0	0	0	0	0	0	9.63332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis|g__Helicobacter.s__Helicobacter_muridarum	0	0	0	0	0	0	0	7.80692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis|g__Prevotella.s__Prevotella_copri	0	0	0	2.85655	0	5.06096	0	0	0	6.64491	0	0	0	7.84693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis|g__Prevotella.s__Prevotella_sp_CAG_732	0	0	0	1.43654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis|unclassified	0	10.1622	9.66358	22.5783	3.94395	20.4613	1.98005	13.4481	38.3738	23.9077	7.22924	11.2875	9.48496	22.4981	21.1327	8.16302	20.2014	21.953	10.5284	22.4591	5.94482	10.7277	12.5469	14.474	2.58458	1.42872	3.81573	12.4002	8.87172
PWY-1861: formaldehyde assimilation II (assimilatory RuMP Cycle)|unclassified	0	0	13.6581	2.87327	11.0719	0	13.0379	0	0	11.4741	0	0	0	0	0	0	0	0	8.69241	0	0	9.64167	0	3.6676	0	3.26432	15.0644	0	23.6187
PWY-2221: Entner-Doudoroff pathway III (semi-phosphorylative)|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	2.17238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type|unclassified	0	0	0	15.5944	0	6.13171	6.06398	37.0006	13.2903	25.73	16.262	15.0486	7.32546	18.9112	11.8794	7.02477	4.91169	3.04385	6.73137	6.7957	6.0548	3.0987	10.2516	6.22618	0	1.32987	0	0	0
PWY-2941: L-lysine biosynthesis II|g__Brachyspira.s__Brachyspira_hampsonii	0	0	0	0	0	0	0	0	6.13202	0	0	0	0	1.44373	1.14324	0	0	0	0	0	0	0	0	0	0	2.34115	0	0	0
PWY-2941: L-lysine biosynthesis II|g__Brachyspira.s__Brachyspira_murdochii	0	0	0	1.31335	0	0	1.83896	0	0	0	0	1.53859	1.58519	0.744744	3.5648	0	0	0	0	0	0	0	0	0	0	0.913389	0	0	0
PWY-2941: L-lysine biosynthesis II|g__Faecalibaculum.s__Faecalibaculum_rodentium	0	0	0	0	0	0	0	0	0	0	2.23157	4.43515	6.39013	0	2.25394	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-2941: L-lysine biosynthesis II|g__Flavonifractor.s__Flavonifractor_plautii	0	0	0	0	0	0	0	0	0	0	2.81951	7.03643	9.10346	4.8865	6.06684	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-2941: L-lysine biosynthesis II|g__Lactobacillus.s__Lactobacillus_intestinalis	0	0	0	0	0	0	0	0	0	0	0	0	0.450872	0	0	7.20131	0	0	0	0	0	0	0	0	0.521736	2.57053	0	0	0
PWY-2941: L-lysine biosynthesis II|g__Lactobacillus.s__Lactobacillus_johnsonii	0	1.97174	0	0.878679	0	0	0	0	0	0	0	0	0	0	0	0.900468	0	0	0	0	0	0	0	0	5.62228	14.5494	1.99019	0	1.47696
PWY-2941: L-lysine biosynthesis II|g__Lactobacillus.s__Lactobacillus_murinus	0	0	4.38588	2.02734	2.75674	1.38287	1.4289	0	0	0	0	0	0	0	0	1.86867	0	0	2.21964	0	0	0	0	0	3.67297	5.04413	6.83023	5.05531	2.91244
PWY-2941: L-lysine biosynthesis II|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	0	0	0	0	0	0	0	0	1.67937	1.12348	0	0	0	7.49114	3.58955	0	1.57475	0	0	1.62714	0	0	0	3.68493	0.550896	0	0
PWY-2941: L-lysine biosynthesis II|unclassified	0	58.7216	75.3351	28.7306	31.0679	59.7699	67.8689	13.721	0	15.8812	43.4649	34.2744	15.4786	6.68871	17.7864	133.545	146.033	50.2198	28.2455	132.638	76.0144	66.8141	135.183	37.7286	0	87.114	63.7206	78.3904	18.9553
PWY-2942: L-lysine biosynthesis III|g__Akkermansia.s__Akkermansia_muciniphila	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.43623
PWY-2942: L-lysine biosynthesis III|g__Flavonifractor.s__Flavonifractor_plautii	0	0	0	0	0	0	0	0	0	0	3.51463	7.20427	12.2419	5.61461	7.82638	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-2942: L-lysine biosynthesis III|g__Hungatella.s__Hungatella_hathewayi	0	0	0	0	0	0	0	0	0	0	2.19107	2.49608	3.47848	16.2681	4.62373	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-2942: L-lysine biosynthesis III|g__Lachnoclostridium.s__Clostridium_aldenense	0	0	0	0	0	0	0	0	0	0	0	0.696654	0.766125	2.7999	1.13952	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-2942: L-lysine biosynthesis III|g__Parabacteroides.s__Parabacteroides_sp_CAG_409	0	0	0	0	0	1.09049	0	0	0	0	0	0	0	2.02268	2.08585	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-2942: L-lysine biosynthesis III|unclassified	0	249.16	199.338	269.463	247.545	241.108	202.265	262.524	362.528	325.477	291.621	365.798	303.947	329.221	383.189	201.52	196.519	204.361	211.383	183.65	185.383	196.062	212.07	252.397	105.557	166.21	236.522	186.176	220.504
PWY-3001: superpathway of L-isoleucine biosynthesis I|g__Escherichia.s__Escherichia_coli	0	0	0	0	0	0	0	0	0	0	0	0	0	13.8115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-3001: superpathway of L-isoleucine biosynthesis I|unclassified	0	91.7299	84.9755	126.467	89.8262	122.046	88.4717	76.4514	108.29	128.501	131.339	115.899	111.903	122.728	113.866	181.1	176.274	113.259	130.46	173.941	145.822	126.834	166.904	122.93	58.9311	96.8033	112.261	115.165	74.8017
PWY-3781: aerobic respiration I (cytochrome c)|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.54001	0	0	0	0	0	0	0	0	0	0	0	0	0.695278
PWY-3841: folate transformations II (plants)|g__Akkermansia.s__Akkermansia_muciniphila	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.44384
PWY-3841: folate transformations II (plants)|g__Bacteroides.s__Bacteroides_caccae	0	0	0	0	0	0	0	0	0	0	0	3.18297	2.39853	1.48979	4.473	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-3841: folate transformations II (plants)|g__Bacteroides.s__Bacteroides_sartorii	0	0	0	0	0	0	0	0	0	0	0	0	1.50608	0	0	0	0	0	0	0	0	0	0	0	0	0	1.24819	0	0
PWY-3841: folate transformations II (plants)|g__Blautia.s__Blautia_sp_CAG_257	0	0	0	0	0	0	0	0	0	5.12039	0	0	0	4.02245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-3841: folate transformations II (plants)|g__Blautia.s__Ruminococcus_gnavus	0	0	0	0	0	0	0	0	0	0	0	0	0	11.0656	1.09599	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-3841: folate transformations II (plants)|g__Brachyspira.s__Brachyspira_hampsonii	0	0	0	1.18762	0	0	1.71289	0	10.9703	0	0	1.37953	0	1.20444	1.58829	0	0	0	0	0	0	0	0	0	4.55685	3.00207	0	0	0
PWY-3841: folate transformations II (plants)|g__Brachyspira.s__Brachyspira_murdochii	0	0	0	1.85744	0	0	1.88639	0	7.83218	0	0	2.52954	1.18149	0.981614	4.1466	0	0	0	0	0	0	0	0	0	0	1.32609	0	0	0
PWY-3841: folate transformations II (plants)|g__Butyricimonas.s__Butyricimonas_virosa	0	0	0	0	0	0	0	0	0	0	0	0	1.12687	0	1.63064	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-3841: folate transformations II (plants)|g__Dorea.s__Dorea_sp_CAG_317	0	0	0	0	0	0	0	0	0	8.05147	1.86115	3.76437	2.44343	3.41844	1.27356	9.55849	1.74534	0	2.35063	0	25.8495	1.3237	10.4752	0	0	2.47031	0	0	0
PWY-3841: folate transformations II (plants)|g__Enterococcus.s__Enterococcus_hirae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.24159	0	0	0	0	0
PWY-3841: folate transformations II (plants)|g__Escherichia.s__Escherichia_coli	0	0	0	0	0	0	0	0	0	0	0	0	0	5.56395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-3841: folate transformations II (plants)|g__Faecalibaculum.s__Faecalibaculum_rodentium	0	0	0	0	0	0	0	0	0	0	2.52219	4.27494	7.46523	0	2.60149	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-3841: folate transformations II (plants)|g__Flavonifractor.s__Flavonifractor_plautii	0	0	0	0	0	0	0	0	0	0	2.93128	6.36204	11.1264	5.97175	6.9223	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-3841: folate transformations II (plants)|g__Hungatella.s__Hungatella_hathewayi	0	0	0	0	0	0	0	0	8.5586	4.95053	0	1.94096	3.17676	17.041	4.5787	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-3841: folate transformations II (plants)|g__Lactobacillus.s__Lactobacillus_intestinalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.17446	0	0	1.25895	0	0	0	0	0	0	0	0	0	0
PWY-3841: folate transformations II (plants)|g__Lactobacillus.s__Lactobacillus_johnsonii	0	2.63568	0	1.4761	1.48257	0	0	0	0	0	2.66388	3.1859	2.48938	0	0.536521	0.943551	0	0	0	0	0	4.17746	0	0	6.28545	23.6396	3.62327	0.885592	2.90207
PWY-3841: folate transformations II (plants)|g__Lactobacillus.s__Lactobacillus_murinus	0	0	4.84922	2.4834	4.06962	1.7433	0	0	0	0	0	0	0	0	0	3.1344	2.65892	0	2.07071	0	0	0	0	0	3.67949	6.22437	7.23575	7.16799	3.64321
PWY-3841: folate transformations II (plants)|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	0	0	0	0	0	0	0	0	1.8006	1.51071	0.935985	0	0	4.71159	2.7325	0	1.64182	0	0	1.44858	0	0	0	4.05933	0	0	0
PWY-3841: folate transformations II (plants)|g__Lactococcus.s__Lactococcus_lactis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.922713	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-3841: folate transformations II (plants)|g__Muribaculaceae_unclassified.s__Muribaculaceae_bacterium_DSM_103720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.84303
PWY-3841: folate transformations II (plants)|g__Muribaculum.s__Muribaculum_intestinale	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.91675
PWY-3841: folate transformations II (plants)|g__Parabacteroides.s__Parabacteroides_sp_CAG_409	0	0	0	0	0	1.51572	0	3.9527	0	2.78836	0	1.22569	0.795007	1.92088	1.54995	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-3841: folate transformations II (plants)|g__Parasutterella.s__Parasutterella_excrementihominis	0	0	0	0	0	0	0	0	0	0	7.10587	1.12147	5.12849	2.37677	12.7893	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-3841: folate transformations II (plants)|g__Pseudoflavonifractor.s__Pseudoflavonifractor_capillosus	0	0	0	0	0	0	0	0	0	0	2.04327	0	2.70245	5.06135	2.84964	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-3841: folate transformations II (plants)|g__Tyzzerella.s__Tyzzerella_nexilis	0	0	0	0	0	0	0	0	0	0	0	0	2.4261	0	1.94042	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-3841: folate transformations II (plants)|unclassified	0	391.71	345.882	453.032	410.632	400.688	362.996	374.578	430.332	414.503	431.816	492.235	526.127	424.115	496.063	396.944	454.542	309.218	411.984	376.159	299.64	383.492	403.574	374.878	274.104	375.094	378.707	356.438	381.965
PWY-4041: &gamma;-glutamyl cycle|g__Escherichia.s__Escherichia_coli	0	0	0	0	0	0	0	0	0	0	0	1.37998	0	12.5882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-4041: &gamma;-glutamyl cycle|unclassified	0	2.11682	0	2.712	0	3.18757	0.997113	0	7.47149	2.43335	3.73279	3.24929	2.08934	5.97921	2.79078	0	0	3.30681	0	0	0	0	0	0	0	0	0	0	3.11191
PWY-4984: urea cycle|g__Flavonifractor.s__Flavonifractor_plautii	0	0	0	0	0	0	0	0	6.15935	5.72223	0	10.5458	19.687	6.47675	9.46633	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-4984: urea cycle|unclassified	0	5.64729	15.8286	10.1031	30.1856	11.8538	10.8452	0	0	0	0	0	2.33597	1.27111	5.32154	2.10153	4.51674	0	3.29757	19.8072	13.648	3.62551	3.46116	11.9739	0	6.68312	13.4114	23.5302	23.0584
PWY-5005: biotin biosynthesis II|unclassified	0	0	0	0	0	4.20568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5022: 4-aminobutanoate degradation V|unclassified	0	4.39772	2.57754	5.44404	5.01644	9.20138	4.01115	0	0	0	4.59963	16.1295	1.99352	0	0	1.69692	0	0	1.60961	0	0	3.03761	0	0	0	1.02151	2.4424	1.53134	0
PWY-5030: L-histidine degradation III|g__Bacteroides.s__Bacteroides_sartorii	0	0	0	0	0	0	0	0	0	0	0	0	0.991407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5030: L-histidine degradation III|g__Romboutsia.s__Romboutsia_ilealis	0	0	0	0	0	0	0	8.1015	28.9189	4.34499	6.54082	8.28944	3.30349	3.35068	2.31779	14.5919	5.08851	0	7.12546	0	3.14972	8.53024	7.08666	2.98625	2.87198	14.2143	0.845666	0	0.819168
PWY-5030: L-histidine degradation III|unclassified	0	51.1336	18.3572	56.4938	30.9582	46.5813	26.6557	29.9003	90.7048	21.7918	35.689	54.6486	50.3898	66.3331	67.8739	5.42886	3.59888	14.1014	5.3939	22.0452	18.3889	5.34125	20.7006	33.1728	0	8.42632	21.9455	20.1365	25.013
PWY-5097: L-lysine biosynthesis VI|g__Adlercreutzia.s__Adlercreutzia_equolifaciens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.962586	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Akkermansia.s__Akkermansia_muciniphila	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.98403
PWY-5097: L-lysine biosynthesis VI|g__Anaerotruncus.s__Anaerotruncus_colihominis	0	0	0	0	0	0	0	0	0	0	0	0	0	0.468842	1.94477	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Bacteroides.s__Bacteroides_caccae	0	0	0	0	0	0	0	0	0	0	0	2.26727	1.7609	0.87555	4.58104	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Bacteroides.s__Bacteroides_caecimuris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.73744
PWY-5097: L-lysine biosynthesis VI|g__Bacteroides.s__Bacteroides_sartorii	0	0	0	0	0	0	0	0	0	0	0	0	1.04153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	0	0	0	0	0	0	0	0	0	0	0	1.16715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Blautia.s__Ruminococcus_gnavus	0	0	0	0	0	0	0	0	0	0.729903	0	0	0	13.7785	0.79606	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Brachyspira.s__Brachyspira_hampsonii	0	0	0	0	0	0	0	0	6.48821	0	0	0	0	1.43898	1.08873	0	0	0	0	0	0	0	0	0	2.74929	2.77727	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Brachyspira.s__Brachyspira_murdochii	0	0	0	1.38023	0	0	1.81385	0	7.65953	0	0	1.47749	1.5724	0.68596	3.78135	0	0	0	0	0	0	0	0	0	0	1.12086	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Dorea.s__Dorea_sp_CAG_317	0	0	0	0	0	0	0	0	0	6.39019	3.07695	2.77822	1.70623	2.99544	1.84359	8.74549	2.26818	0	2.0346	0	27.8182	0	9.76097	0	0	3.14191	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Escherichia.s__Escherichia_coli	0	0	0	0	0	0	0	0	0	0	0	0	0	9.24097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Faecalibaculum.s__Faecalibaculum_rodentium	0	0	0	0	0	0	0	0	0	0	2.29205	4.61166	6.44657	0	2.30084	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Flavonifractor.s__Flavonifractor_plautii	0	0	0	0	0	0	0	0	0	0	3.16135	7.1845	9.35084	5.43699	6.43217	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	0	0	0	0	0	0	0	0	0	0	0	0	0	1.45932	0.694062	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Helicobacter.s__Helicobacter_apodemus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.50893	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Helicobacter.s__Helicobacter_muridarum	0	0	0	0	0	0	0	5.64472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Hungatella.s__Hungatella_hathewayi	0	0	0	0	0	0	0	0	10.188	6.7843	2.31537	3.18236	4.18515	19.3914	4.70088	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Lachnoclostridium.s__Clostridium_aldenense	0	0	0	0	0	0	0	0	0	0	0	0.589366	1.04088	3.48375	1.26884	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Lactobacillus.s__Lactobacillus_intestinalis	0	0	0	0	0	0	0	0	0	0	0	0	0.416751	0	0	7.05769	0	0	0	0	0	0	0	0	0	1.8092	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Lactobacillus.s__Lactobacillus_johnsonii	0	1.85608	0	0.773397	0	0	0	0	0	0	0	0	0	0	0	0.891948	0	0	0	0	0	0	0	0	2.15235	14.2063	1.57314	0	1.47477
PWY-5097: L-lysine biosynthesis VI|g__Lactobacillus.s__Lactobacillus_murinus	0	0	4.38682	1.81052	2.41461	1.36254	0	0	0	0	0	0	0	0	0	2.39649	0	0	1.68843	0	0	0	0	0	0	4.35724	6.6048	5.01344	3.02135
